,R,G,B,hist,framenum,frameName
6,12.6097560976,145.195121951,143.853658537,0.032131661442,158.0,bourne/bourne-158.png
7,153.333333333,179.256410256,180.769230769,0.0305642633229,158.0,bourne/bourne-158.png
0,12.1058091286,10.9232365145,11.6908713693,0.377742946708,159.0,bourne/bourne-159.png
1,135.301775148,143.088757396,138.74556213,0.131661442006,159.0,bourne/bourne-159.png
2,120.546583851,126.298136646,120.863354037,0.126959247649,159.0,bourne/bourne-159.png
3,31.8571428571,29.8701298701,31.8896103896,0.120689655172,159.0,bourne/bourne-159.png
4,52.6759259259,50.7222222222,52.9907407407,0.0846394984326,159.0,bourne/bourne-159.png
5,103.262135922,105.640776699,102.854368932,0.0807210031348,159.0,bourne/bourne-159.png
6,76.7176470588,76.1882352941,78.1294117647,0.0666144200627,159.0,bourne/bourne-159.png
7,165.571428571,174.785714286,169.214285714,0.0109717868339,159.0,bourne/bourne-159.png
0,10.2666666667,9.19761904762,10.3261904762,0.329153605016,160.0,bourne/bourne-160.png
1,22.0877862595,20.6145038168,22.6603053435,0.205329153605,160.0,bourne/bourne-160.png
2,36.0140186916,33.8457943925,35.761682243,0.167711598746,160.0,bourne/bourne-160.png
3,51.301369863,50.0068493151,53.6301369863,0.114420062696,160.0,bourne/bourne-160.png
4,67.2424242424,71.9191919192,77.8383838384,0.0775862068966,160.0,bourne/bourne-160.png
5,96.1551724138,103.172413793,101.051724138,0.0454545454545,160.0,bourne/bourne-160.png
6,121.731707317,136.024390244,132.414634146,0.032131661442,160.0,bourne/bourne-160.png
7,156.416666667,172.333333333,173.444444444,0.0282131661442,160.0,bourne/bourne-160.png
0,42.5869565217,38.7898550725,41.2898550725,0.215517241379,161.0,bourne/bourne-161.png
1,28.8901098901,26.4835164835,28.956043956,0.21473354232,161.0,bourne/bourne-161.png
2,11.8859649123,10.8421052632,12.0877192982,0.17868338558,161.0,bourne/bourne-161.png
3,64.1724137931,50.6108374384,50.4975369458,0.159090909091,161.0,bourne/bourne-161.png
4,65.3181818182,66.5272727273,74.3272727273,0.0862068965517,161.0,bourne/bourne-161.png
5,114.518987342,130.151898734,141.088607595,0.0619122257053,161.0,bourne/bourne-161.png
6,81.0,94.0327868852,105.852459016,0.0478056426332,161.0,bourne/bourne-161.png
7,155.826086957,175.847826087,180.934782609,0.0360501567398,161.0,bourne/bourne-161.png
0,26.1615120275,28.7250859107,35.206185567,0.228056426332,162.0,bourne/bourne-162.png
1,37.4098360656,42.6352459016,51.2827868852,0.191222570533,162.0,bourne/bourne-162.png
2,48.3571428571,57.4619047619,69.119047619,0.164576802508,162.0,bourne/bourne-162.png
3,16.8780487805,13.043902439,13.5219512195,0.16065830721,162.0,bourne/bourne-162.png
4,64.1212121212,75.0303030303,88.6666666667,0.103448275862,162.0,bourne/bourne-162.png
5,107.256410256,117.820512821,132.615384615,0.0611285266458,162.0,bourne/bourne-162.png
6,82.8157894737,93.3684210526,109.881578947,0.0595611285266,162.0,bourne/bourne-162.png
7,137.85,148.6,158.05,0.0313479623824,162.0,bourne/bourne-162.png
0,26.2555555556,28.6666666667,35.637037037,0.211598746082,163.0,bourne/bourne-163.png
1,35.8814814815,44.7444444444,56.6333333333,0.211598746082,163.0,bourne/bourne-163.png
2,48.4913043478,61.5217391304,76.252173913,0.180250783699,163.0,bourne/bourne-163.png
3,66.4842767296,78.9308176101,95.0880503145,0.12460815047,163.0,bourne/bourne-163.png
4,14.390625,11.796875,13.421875,0.100313479624,163.0,bourne/bourne-163.png
5,84.7967479675,98.1382113821,116.203252033,0.096394984326,163.0,bourne/bourne-163.png
6,108.608695652,122.855072464,140.797101449,0.0540752351097,163.0,bourne/bourne-163.png
7,147.185185185,158.185185185,168.0,0.0211598746082,163.0,bourne/bourne-163.png
0,15.6527777778,14.2561728395,15.3148148148,0.507836990596,164.0,bourne/bourne-164.png
1,134.210526316,142.748538012,144.368421053,0.134012539185,164.0,bourne/bourne-164.png
2,39.1266666667,35.0466666667,38.5466666667,0.117554858934,164.0,bourne/bourne-164.png
3,116.85,125.792857143,128.35,0.109717868339,164.0,bourne/bourne-164.png
4,90.196969697,100.227272727,108.090909091,0.051724137931,164.0,bourne/bourne-164.png
5,51.4461538462,70.3538461538,87.7076923077,0.0509404388715,164.0,bourne/bourne-164.png
6,18.7272727273,145.318181818,163.636363636,0.0172413793103,164.0,bourne/bourne-164.png
7,72.0714285714,196.642857143,210.142857143,0.0109717868339,164.0,bourne/bourne-164.png
0,13.1788793103,11.2693965517,12.8771551724,0.362852664577,165.0,bourne/bourne-165.png
1,30.3434782609,30.0217391304,31.6608695652,0.181034482759,165.0,bourne/bourne-165.png
2,84.4689265537,96.9322033898,105.892655367,0.138714733542,165.0,bourne/bourne-165.png
3,55.8273381295,67.4244604317,72.5107913669,0.108934169279,165.0,bourne/bourne-165.png
4,114.81372549,127.970588235,132.509803922,0.0799373040752,165.0,bourne/bourne-165.png
5,152.556818182,166.556818182,155.136363636,0.0689655172414,165.0,bourne/bourne-165.png
6,192.145833333,204.9375,193.5625,0.0376175548589,165.0,bourne/bourne-165.png
7,21.7142857143,156.428571429,156.785714286,0.0219435736677,165.0,bourne/bourne-165.png
0,10.806185567,9.81443298969,11.2268041237,0.380094043887,166.0,bourne/bourne-166.png
1,131.638554217,148.385542169,165.542168675,0.130094043887,166.0,bourne/bourne-166.png
2,27.5460122699,28.0429447853,35.4355828221,0.127742946708,166.0,bourne/bourne-166.png
3,73.1304347826,83.5217391304,98.3768115942,0.108150470219,166.0,bourne/bourne-166.png
4,45.0152671756,50.8854961832,67.0458015267,0.102664576803,166.0,bourne/bourne-166.png
5,88.77,115.56,145.89,0.0783699059561,166.0,bourne/bourne-166.png
6,118.573770492,127.573770492,112.868852459,0.0478056426332,166.0,bourne/bourne-166.png
7,183.375,196.4375,187.34375,0.025078369906,166.0,bourne/bourne-166.png
0,2.4,2.4675,3.495,0.313479623824,167.0,bourne/bourne-167.png
1,6.79197080292,9.81751824818,16.9708029197,0.21473354232,167.0,bourne/bourne-167.png
2,13.9807692308,20.8307692308,31.7538461538,0.203761755486,167.0,bourne/bourne-167.png
3,20.1094890511,31.5182481752,46.9489051095,0.10736677116,167.0,bourne/bourne-167.png
4,68.2151898734,100.82278481,133.46835443,0.0619122257053,167.0,bourne/bourne-167.png
5,33.1333333333,51.1833333333,76.9333333333,0.0470219435737,167.0,bourne/bourne-167.png
6,43.7547169811,77.641509434,110.981132075,0.0415360501567,167.0,bourne/bourne-167.png
7,144.538461538,155.0,173.538461538,0.0101880877743,167.0,bourne/bourne-167.png
0,3.22969187675,3.18767507003,4.84033613445,0.279780564263,168.0,bourne/bourne-168.png
1,7.69620253165,9.90717299578,17.4303797468,0.185736677116,168.0,bourne/bourne-168.png
2,12.1883408072,17.8295964126,28.3811659193,0.174764890282,168.0,bourne/bourne-168.png
3,17.3145539906,24.6572769953,36.0046948357,0.166927899687,168.0,bourne/bourne-168.png
4,43.0322580645,59.2580645161,78.9139784946,0.0728840125392,168.0,bourne/bourne-168.png
5,26.2637362637,34.5934065934,47.0,0.0713166144201,168.0,bourne/bourne-168.png
6,28.5348837209,44.3720930233,64.976744186,0.0336990595611,168.0,bourne/bourne-168.png
7,68.1052631579,83.4736842105,100.052631579,0.0148902821317,168.0,bourne/bourne-168.png
0,14.4414414414,14.5720720721,16.027027027,0.173981191223,169.0,bourne/bourne-169.png
1,47.9951219512,67.2731707317,89.5463414634,0.15987460815,169.0,bourne/bourne-169.png
2,60.5223880597,80.8258706468,102.721393035,0.157523510972,169.0,bourne/bourne-169.png
3,31.0215053763,30.2311827957,30.6559139785,0.145768025078,169.0,bourne/bourne-169.png
4,40.1768292683,55.4085365854,72.2073170732,0.128526645768,169.0,bourne/bourne-169.png
5,33.8561151079,42.1870503597,51.4964028777,0.108934169279,169.0,bourne/bourne-169.png
6,80.8559322034,100.601694915,121.211864407,0.0932601880878,169.0,bourne/bourne-169.png
7,117.414634146,128.487804878,137.682926829,0.032131661442,169.0,bourne/bourne-169.png
0,10.7744807122,14.9525222552,22.646884273,0.264890282132,170.0,bourne/bourne-170.png
1,16.9901960784,24.2973856209,33.9444444444,0.238244514107,170.0,bourne/bourne-170.png
2,5.90175438596,6.57894736842,10.6350877193,0.224137931034,170.0,bourne/bourne-170.png
3,26.7987804878,36.3963414634,48.1707317073,0.128526645768,170.0,bourne/bourne-170.png
4,37.0543478261,53.6304347826,73.6413043478,0.0721003134796,170.0,bourne/bourne-170.png
5,41.0615384615,83.9692307692,119.107692308,0.0509404388715,170.0,bourne/bourne-170.png
6,68.04,81.0,96.28,0.019592476489,170.0,bourne/bourne-170.png
7,129.5,154.0,170.5,0.00156739811912,170.0,bourne/bourne-170.png
0,10.0659722222,13.9340277778,21.5555555556,0.225705329154,171.0,bourne/bourne-171.png
1,14.868,21.692,31.212,0.19592476489,171.0,bourne/bourne-171.png
2,6.0,6.52610441767,10.734939759,0.195141065831,171.0,bourne/bourne-171.png
3,21.9543378995,30.2831050228,40.5388127854,0.171630094044,171.0,bourne/bourne-171.png
4,30.7739130435,41.4434782609,56.9391304348,0.0901253918495,171.0,bourne/bourne-171.png
5,36.768115942,58.0579710145,85.1014492754,0.0540752351097,171.0,bourne/bourne-171.png
6,41.4264705882,87.0294117647,121.794117647,0.0532915360502,171.0,bourne/bourne-171.png
7,74.2222222222,87.6666666667,106.722222222,0.0141065830721,171.0,bourne/bourne-171.png
0,10.770773639,15.4441260745,23.5759312321,0.273510971787,172.0,bourne/bourne-172.png
1,16.5454545455,24.4451410658,34.1504702194,0.25,172.0,bourne/bourne-172.png
2,5.84860557769,7.23505976096,11.625498008,0.19670846395,172.0,bourne/bourne-172.png
3,24.5290697674,34.5523255814,46.7209302326,0.134796238245,172.0,bourne/bourne-172.png
4,37.4745762712,49.0169491525,63.3559322034,0.0462382445141,172.0,bourne/bourne-172.png
5,30.1555555556,64.2666666667,100.911111111,0.0352664576803,172.0,bourne/bourne-172.png
6,49.7954545455,96.9090909091,127.409090909,0.0344827586207,172.0,bourne/bourne-172.png
7,57.3513513514,71.3783783784,87.5405405405,0.0289968652038,172.0,bourne/bourne-172.png
0,10.8511749347,15.1253263708,23.180156658,0.298589341693,173.0,bourne/bourne-173.png
1,16.9305555556,24.7277777778,34.8277777778,0.282131661442,173.0,bourne/bourne-173.png
2,5.95305164319,7.17840375587,11.3708920188,0.169278996865,173.0,bourne/bourne-173.png
3,26.3164556962,36.3734177215,48.8101265823,0.123040752351,173.0,bourne/bourne-173.png
4,37.5873015873,52.3650793651,70.2222222222,0.0493730407524,173.0,bourne/bourne-173.png
5,41.7272727273,91.6363636364,124.977272727,0.0344827586207,173.0,bourne/bourne-173.png
6,41.3902439024,64.9024390244,95.756097561,0.032131661442,173.0,bourne/bourne-173.png
7,79.3571428571,93.5714285714,111.357142857,0.0109717868339,173.0,bourne/bourne-173.png
0,10.4783950617,14.9783950617,22.6419753086,0.253918495298,174.0,bourne/bourne-174.png
1,15.8321917808,23.5136986301,33.6952054795,0.228840125392,174.0,bourne/bourne-174.png
2,24.0917030568,33.3493449782,44.6026200873,0.179467084639,174.0,bourne/bourne-174.png
3,6.02369668246,7.25118483412,11.7203791469,0.165360501567,174.0,bourne/bourne-174.png
4,41.8933333333,52.3866666667,63.1466666667,0.0587774294671,174.0,bourne/bourne-174.png
5,40.7647058824,67.4901960784,101.333333333,0.0399686520376,174.0,bourne/bourne-174.png
6,52.58,94.32,123.9,0.0391849529781,174.0,bourne/bourne-174.png
7,25.5681818182,45.1590909091,77.9772727273,0.0344827586207,174.0,bourne/bourne-174.png
