flowX,flowY,intensity
0.0263143,0.00852378,0.013389
-0.0204086,0.00814339,0.0116562
-0.0112243,0.0114894,0.0116605
0.0130548,0.000620849,0.00891495
0,0,5.1591e-06
-0.0438025,-0.0572953,0.00710002
-0.0270242,-0.0893798,0.00797956
-0.0102476,-0.052936,0.00715072
0.0150364,-0.0331903,0.00820956
-0.0239012,-0.0255546,0.00960515
0.00182362,-0.0231331,0.00714897
0,0,0.00442342
0.0237069,-0.0146339,0.00726207
-0.0281836,-0.0181657,0.0113892
-0.0121458,-0.0370153,0.00772852
-0.00451158,-0.0291045,0.00892372
0.0258345,-0.0314935,0.0122025
-0.0102387,-0.0394847,0.00792372
0,0,0.00767645
-0.00260901,-0.0134425,0.00719234
0.0361353,0.0154624,0.0167924
0.151244,0.15417,0.00730684
0,0,0.00924604
0.189985,0.198616,0.00689823
0.204548,0.188769,0.0239026
0.13615,0.125353,0.020449
0.120387,0.0501864,0.0071258
0.118241,0.033947,0.00695522
0.0984762,-0.00179969,0.00687928
0,0,-0.0047931
0.124623,-0.0207802,0.0066322
0.136844,-0.0249279,0.00700641
0.161974,-0.00351191,0.0068121
0.070477,0.0061443,0.00701458
0.0725055,-0.0149825,0.00659147
0.0704123,0.018542,0.00678749
0,0,0.00469657
0.0244872,0.0086742,0.00695412
0.0385389,0.00642445,0.00675528
0.0371368,0.0496544,0.00697462
0.0524317,0.0630753,0.00670788
-0.014607,0.0463899,0.0257547
0.0153849,0.0151247,0.0111778
0,0,0.00168535
0.0406119,0.00162622,0.0127704
-0.0106267,-0.00368617,0.0142215
0.00866863,-0.00215542,0.0087679
0,0,-0.000133073
0.0343742,0.0167949,0.0266173
-0.0119536,0.00884704,0.00862709
-0.00435005,-0.0122507,0.0071423
0.00538118,-0.00240782,0.00695236
0.0250714,0.00661811,0.0124484
-0.0259169,-0.0107269,0.00698479
0,0,0.00315548
-0.0557708,0.0266842,0.00689956
-0.0457264,0.0526671,0.00692494
-0.0909088,0.0474563,0.00731496
-0.103705,0.00781634,0.00659062
-0.0803165,0.0442049,0.00718632
0.0118316,-0.143893,0.00701763
0,0,-0.00121311
0.0657236,-0.125977,0.00718348
0.0934905,-0.0984898,0.00700155
0.046607,-0.0881561,0.0113818
0.0639165,-0.0837455,0.0245874
0.0484047,-0.0292889,0.0122494
0.0836067,0.0190975,0.00689548
0,0,0.000915133
0.0583702,0.0135719,0.0075257
0.0261117,-0.00405243,0.0145471
0.0296778,0.014368,0.00901511
0,0,0.00236775
0.0202464,-0.00112954,0.0151232
0.00606608,-0.0171257,0.00704692
0.0310533,-0.00993454,0.00672663
0.0554023,0.0211516,0.00725487
-0.00494142,0.015193,0.00670608
0.0217372,0.0110482,0.0070297
0,0,0.00251278
0.0431992,0.00892046,0.00677327
-0.0102472,0.00573987,0.00705059
-0.00954883,-0.00461119,0.00677875
0.00202835,0.0191144,0.00709581
0.0170292,0.0223621,0.00671304
-0.072209,-0.059438,0.0118491
0,0,0.00172185
-0.0652589,-0.064843,0.0071694
-0.0358799,-0.0318787,0.00684321
-0.0679352,0.0129422,0.00721895
-0.034811,0.0280693,0.00819077
-0.0126573,0.0494321,0.00735007
-0.0189053,0.0157703,0.00709652
0,0,1.3431e-05
-0.00527611,-0.0158571,0.00685546
0.00584304,-0.000404968,0.00715287
-0.0292111,0.00190925,0.00682695
0,0,0.000820546
-0.00500126,-0.0125291,0.00723753
0.0100503,0.0107048,0.00746524
0.041879,0.0156695,0.00704122
-0.0263712,0.00719043,0.0071848
-0.027866,-0.0323427,0.00681552
0.029448,-0.00178509,0.00685119
0,0,0.0210869
-0.0218122,0.0123866,0.00718599
-0.00680882,-0.00615257,0.00679786
0.00787286,0.00501711,0.00725965
0.0363757,0.00525732,0.00687568
-0.019559,0.00854317,0.00724126
-3.00164,0.439101,3.45163
0,0,0.0595719
-0.0102528,-0.00435913,0.00030736
-0.0259498,-0.0122726,0.000307204
-0.0732535,-0.0256384,0.00030822
-0.124985,-0.010103,0.000307479
-0.225547,-0.0618351,0.000307396
-0.366722,-0.128477,0.000305181
0,0,0.0126716
-0.411487,-0.148996,0.000307207
-0.448431,-0.199751,0.00030915
-0.323872,-0.1522,0.000307247
0,0,0.00791094
-0.232473,-0.11205,0.00607456
-0.113062,0.0378739,0.0125543
-0.0831477,0.108588,0.00619943
-0.0956554,0.0655602,0.00478949
-0.0627076,0.0685087,0.000314529
0.0158256,0.0103968,0.000317057
0,0,0.00369241
0.0184504,-0.0073718,0.00423851
0.0105253,0.0048329,0.000306327
0.0128203,0.0101857,0.00482429
0.00404278,0.00722143,0.000304662
0.00897574,0.00267886,0.000307252
0.0156101,-0.0156104,0.000304189
0,0,0.00679174
0.00272466,-0.0225181,0.000304556
0.0236973,0.0129094,0.000304197
0.00777529,0.0280789,0.000304566
0.000294966,0.0806444,0.00316151
0.034161,0.118177,0.00030409
-0.00914033,0.0593179,0.000438793
0,0,0.00296062
-0.121692,0.0204208,0.00299822
-0.120533,0.0116183,0.00056415
0.162692,0.0716654,0.000604711
0,0,-0.000328327
0.21334,-0.0327929,0.000314541
0.144423,-0.126369,0.00031691
0.0223759,-0.14104,0.000316198
-0.124294,-0.182932,0.00335421
-0.235231,-0.30742,0.00031697
0.111322,-0.213919,0.000303438
0,0,0.00170749
0.334766,-0.317115,0.000316362
0.417091,-0.374283,0.000315942
0.387131,-0.361142,0.000306492
0.293499,-0.316311,0.000303842
0.296884,-0.216912,0.000314766
0.235846,-0.0350313,0.000312664
0,0,-0.000529771
0.231836,0.0549174,0.000305057
0.237111,0.174463,0.00610236
0.232349,0.243897,0.0003031
0.268805,0.494093,0.000306328
0.279398,0.797223,0.000299735
0.287804,0.810281,0.000301782
0,0,0.00535018
0.192924,0.548706,0.000304239
0.117065,0.170506,0.000301302
0.128382,-0.0516294,0.000303769
0,0,0.00217871
0.126524,-0.0453812,0.00611511
0.0678528,-0.0109686,0.00464201
0.0324195,-0.00142828,0.00433468
0.0315687,0.00199125,0.0093638
0.0362236,0.00964573,0.000305625
0.0138684,0.00411038,0.000303089
0,0,0.00017502
0.0107414,0.00101894,0.000305557
0.00842627,0.00205026,0.000302907
0.0163338,0.00451418,0.000302506
0.0137913,0.000396269,0.0138091
0.0059552,0.000429153,0.00976517
0.00775813,0.0017507,0.000303519
0,0,7.00719e-05
0.00851725,-0.00054023,0.000303476
0.0192796,-0.00167641,0.000302677
0.0132376,-0.00614477,0.000302952
0.00456173,-6.02285e-05,0.000303781
-0.00679837,0.00362843,0.000303456
-0.0305696,-0.0141963,0.00030274
0,0,-0.000563045
-0.0193102,-0.00315404,0.000302634
-0.0136668,-0.00395551,0.000303304
-0.00694028,-0.00291097,0.000303605
0,0,-0.00175159
-0.0084541,-0.0036581,0.000304069
-0.0102387,-0.000605176,0.000303046
-0.00781767,-0.00209106,0.000303345
-0.00638014,0.00183745,0.00030349
-0.0147344,-0.00320834,0.000304319
-0.060669,-0.0314522,0.00593731
0,0,-0.00438087
-0.0933103,-0.0663424,0.00300443
-0.135249,-0.0672579,0.00319413
-0.199815,-0.115025,0.000304917
-0.324584,-0.143833,0.0032905
-0.359519,-0.142113,0.00444369
-0.37207,-0.11009,0.000303746
0,0,-0.00021082
-0.291733,-0.0922117,0.000302817
-0.259992,-0.112445,0.00030299
-0.196991,-0.164598,0.000303744
-0.132805,-0.170189,0.000302746
-0.130349,-0.154216,0.000302634
-0.102884,-0.0956746,0.000303321
0,0,-0.000226743
-0.0572858,-0.0902272,0.000306546
-0.0567027,-0.083293,0.000314288
-0.0280966,-0.0265288,0.000303434
0,0,0.000480706
-0.0305597,-0.0275163,0.000302866
-0.0264393,-0.0248505,0.000314595
-0.0127446,-0.0108141,0.000302533
-0.00596295,-0.00683376,0.000313577
-0.00958581,-0.0197304,0.00739077
-0.00197648,-0.00681929,0.000300619
0,0,-0.000481965
-0.00142895,-0.00703725,0.000300833
-0.00875686,-0.00834919,0.000313905
-0.00392611,-0.010261,0.000303442
-0.00560347,-0.0044022,0.000311863
-0.00722095,-0.00860265,0.000299869
-0.0189161,-0.00378383,0.000311593
0,0,0.00130082
-0.0565468,-0.0138525,0.000312002
-0.0532429,-0.067304,0.000311291
-0.0495926,-0.124634,0.0124197
-0.0096955,-0.142605,0.000880333
-0.0144533,-0.127201,0.00261445
-0.00272364,-0.0667907,0.000406629
0,0,0.00134525
-0.00538095,-0.0636214,0.000290102
-0.00433952,-0.0563612,0.000406738
-0.0203153,-0.0793262,0.000289806
0,0,0.00104261
-0.033671,-0.0994533,0.00030103
-0.0282827,-0.0560051,0.000289088
-0.0245093,-0.0402383,0.000300785
-0.0200113,-0.0241853,0.000302178
-0.00662082,-0.01533,0.000300733
-0.00826841,-0.00994761,0.000298764
0,0,0.00345845
-0.00430718,-0.0107524,0.000304858
-0.0102839,-0.019213,0.000300771
-0.00624347,-0.0144667,0.000300748
-0.00533158,-0.0254495,0.000300736
-0.00739383,-0.0171356,0.000300858
-0.0303307,-0.0400176,0.00344618
0,0,-0.00527758
-0.00978712,-0.020841,0.00779762
-0.00352205,-0.0113294,0.0161462
-0.000610809,-0.0218622,0.0173427
-0.00573476,0.0229113,0.00792193
-0.0285201,0.0621642,0.00296329
-0.235603,0.140174,0.00687881
0,0,0.0155053
-0.308905,-0.116776,0.000969279
-0.223011,-0.228321,0.00728712
-0.112589,-0.052205,0.000892152
0,0,0.0126681
-0.0711249,-0.0792907,0.0209868
-0.0224001,-0.127789,0.00705376
-0.0205133,-0.0406093,0.0331088
-0.0200421,-0.0168066,0.00319787
-0.00737819,0.070918,0.00338639
0.0175895,0.0709317,0.000171225
0,0,0.00320378
0.0411461,0.0544835,0.000176106
0.0969418,-0.0212767,0.000233894
0.152931,-0.0356337,0.000174186
0.23875,-0.0860437,0.000173917
0.236962,-0.109035,0.000334189
0.314843,0.0289326,0.000177594
0,0,0.00360728
0.350336,0.105558,0.000177265
0.37373,0.167597,0.000341888
0.374023,0.175572,0.00017487
0.305195,0.188122,0.00017771
0.236208,0.215244,0.000174742
0.252726,0.383242,0.000176046
0,0,-0.00191158
0.268191,0.562734,0.000334289
0.168908,0.617523,0.000174596
0.106292,0.629126,0.00344801
0,0,-0.00297592
0.021082,0.384575,0.000173146
-0.0272127,0.00972335,0.000173271
-0.0160276,-0.146153,0.000333251
-0.00461797,-0.166418,0.000173337
0.0063978,-0.0394805,0.000333261
0.00615701,0.0764285,0.000172988
0,0,-0.00123133
0.00204552,0.0452561,0.000173737
0.00625059,0.0121738,0.000333219
-0.000445382,0.00111096,0.000333169
0.00111384,0.000118719,0.000173769
-0.000485177,0.00100999,0.000333164
0.777659,-0.404598,0.0131275
0,0,0.00315752
0.80057,-0.233686,1.47215e-05
1.25327,0.52653,1.55625e-05
1.44647,1.07744,0.00349668
1.17907,1.10382,0.00404226
0.90028,0.885605,0.00849354
0.365026,0.170911,4.60268e-06
0,0,0.00200808
0.136646,0.243532,2.39235e-06
0.0888127,0.469821,0.00206588
0.0974542,0.391496,0.00812101
0,0,0.0021639
0.0786219,0.24964,0.004321
0.0677431,-0.0460889,0.00358311
0.0300543,-0.342767,0.00601053
-0.0681527,-0.954667,0.000475048
-0.111631,-1.05987,0.00768639
0.156287,-0.544556,0.00348439
0,0,0.000539482
0.102407,-0.26504,0.00409331
0.0623728,-0.109051,0.00419878
0.0853721,-0.170797,0.00324813
0.0873667,-0.204536,7.92968e-06
0.0960654,-0.0729737,1.41158e-06
0.0175963,0.0319598,0.00542729
0,0,-1.58e-06
0.0016246,0.0278837,0.00099171
-0.00661343,0.0151485,0.00298837
0.00142504,0.00300401,0.00306132
-0.00022295,0.000678847,0.000651868
-0.011412,-0.00937609,0.00139246
-0.0544383,-0.0287794,0.00521582
0,0,0.0468006
-0.168123,-0.0911444,9.01956e-06
-0.624436,-0.179178,0.00068108
-0.312769,-0.0379133,2.86226e-05
0,0,0.0514615
-0.266816,0.000605951,0.00590646
0.171361,0.708036,3.12038e-05
0.346613,1.18519,0.00374266
0.387597,1.66644,0.0035135
0.592852,1.91045,3.51953e-05
0.146732,0.694079,3.4867e-06
0,0,0.0250375
0.179023,0.356236,2.91876e-05
0.0752428,0.0803473,5.66656e-05
0.0307805,-0.221968,4.45886e-06
-0.0274312,-0.302417,0.00187226
0.0180851,-0.150627,0.000213885
0.0779828,0.125897,0.00294336
0,0,0.000965887
-0.0160306,0.04319,0.00265294
-0.119078,-0.149209,4.03438e-05
-0.186354,-0.345947,3.70556e-05
-0.200968,-0.57659,0.000395531
-0.130731,-0.520954,0.00105965
-0.143776,-0.513862,0.000304279
0,0,0.0077467
-0.105476,-0.390566,0.00030641
-0.0422573,-0.208777,0.00177143
-0.0335346,-0.114547,1.49494e-05
0,0,0.00494794
-0.0314631,-0.0819773,0.00212519
-0.00390407,-0.0487016,6.42178e-05
0.000901902,-0.025639,2.77696e-06
0.000451128,-0.0164249,8.10054e-06
0.000802958,-0.0204188,3.68482e-05
-0.0234032,-0.0970236,6.96158e-06
0,0,0.000544648
-0.00158588,-0.169547,2.67627e-06
0.0484592,-0.274443,1.29822e-05
0.173551,-0.436793,3.04798e-06
0.732629,-0.674631,4.10607e-06
0.866502,-0.204966,5.23066e-06
0.268681,0.250975,6.93937e-06
0,0,0.000310508
-0.031769,0.34705,4.63069e-05
-0.506332,0.359503,2.63546e-05
-0.441737,0.316724,4.57423e-05
-0.418579,0.223138,0.00275147
-0.27183,0.0811978,3.2848e-05
-0.119927,-0.0242501,0.00216373
0,0,-0.000843281
-0.0141679,0.039193,5.49441e-06
0.0546634,0.16903,5.19169e-06
0.0538538,0.187481,6.10169e-06
0,0,-0.00167008
-0.152041,0.138392,0.00090689
-0.407244,-0.373559,0.00177832
-0.0157167,-0.55789,0.0011041
-0.0661351,-0.476357,0.00232289
-0.12887,-0.353729,0.0162944
-0.0440454,-0.287191,0.00182882
0,0,0.00600107
-0.0187866,-0.193572,0.00624849
-0.0222248,-0.175472,0.0185028
-0.0325826,-0.085639,0.0009782
-0.0438958,-0.0180728,0.00579633
-0.0325785,0.0164874,0.00592216
0.0220935,-0.11811,0.0022813
0,0,0.000133978
0.019286,-0.0833507,0.00386718
-0.0222866,-0.0490673,0.00633797
0.0488721,0.0149245,0.000176243
0.034065,0.0253437,3.78651e-06
0.0454757,0.0437502,1.91822e-05
0.113369,-0.0446335,1.35408e-06
0,0,-0.00139362
0.273299,0.220796,0.0033809
0.266026,0.666283,3.94329e-05
-0.150009,-0.0760263,7.19596e-06
0,0,4.89132e-05
-0.269035,-0.220565,9.11801e-06
-0.309319,-0.275567,4.4281e-07
-0.190441,-0.200212,5.31865e-07
-0.103548,-0.08256,8.45956e-07
-0.0976236,-0.0909704,2.27482e-06
-0.0725406,-0.054521,3.32808e-05
0,0,-0.00117864
-0.0719175,-0.0483826,9.45276e-06
-0.0358889,-0.0281946,4.46504e-05
-0.0269198,-0.0191318,5.2457e-06
-0.00835146,0.00237796,0.000116701
-0.00386989,-0.00129432,1.22794e-05
-0.000236766,0.00595731,2.50373e-06
0,0,-0.00168468
0.0118917,0.0042762,4.61979e-05
0.000777165,0.00180954,3.73213e-05
-1.66279,1.58952,0.185235
0.00244319,-0.016991,0.0599494
0.00419157,-0.00904537,0.00579395
0.00661318,-0.00326603,0.000332638
0,0,-0.0024054
0.00683999,0.00516477,0.0300764
0.0136445,0.0253226,0.0350637
0.0615072,-0.0234088,0.000466458
0,0,-0.000557051
0.0687995,-0.0597392,0.000407412
0.149423,-0.155025,0.000489232
0.131646,-0.190167,0.000408666
0.194901,-0.19787,0.000843026
0.1988,-0.253885,0.00249888
0.172905,-0.110013,0.000413442
0,0,-0.00110015
0.146981,-0.0815349,0.00789144
0.121807,-0.0368661,0.00242011
0.107979,0.0254763,0.000439616
0.0967162,0.0974899,0.000590411
0.0577215,0.162437,0.000590715
0.0268758,0.336958,0.000621829
0,0,-0.00068986
0.045725,0.377212,0.000590587
0.0129912,0.309636,0.000590574
-0.000288761,0.112578,0.000590413
-0.0145427,-0.0322701,0.000590735
-0.0105077,-0.120722,0.000590449
-0.0110126,-0.0275438,0.000590565
0,0,0.00106047
-0.00941085,0.0178443,0.000590742
-0.0123759,0.0376496,0.00043959
0.00409585,-0.00402967,0.000590731
0,0,0.00100251
0.00354768,-0.00806801,0.000439622
-0.0025656,-0.00285505,0.000590697
-0.000196103,-0.00981684,0.000590711
5.15995,-2.84471,12.2653
-0.129168,-0.307199,0.000312409
-0.0939284,-0.214176,9.97076e-06
0,0,0.00106031
-0.064452,-0.0911143,0.00578727
-0.0755774,0.033308,0.0035237
-0.0676843,0.0966228,0.00197582
-0.0208219,0.220754,0.0019043
0.100295,0.542082,0.00170985
0.547605,0.999548,0.00365065
0,0,-0.00100402
1.12219,1.41999,0.0708313
1.58435,1.47601,0.0481096
0.81472,0.340611,0.167654
0.00783355,-0.67295,0.199468
-0.592236,-0.188296,0.278404
-1.1481,-0.548269,0.501911
0,0,0.00305737
-1.02178,-0.660672,0.524516
-0.866499,-0.7231,0.585069
-0.581611,-0.589611,0.403725
0,0,0.00210859
-0.457848,-0.467021,0.393442
-0.336267,-0.339042,0.224089
-0.15521,-0.32786,0.109027
-0.00544217,-0.267291,0.109289
-0.0106519,-0.10722,3.20366e-05
-0.254289,-0.576514,2.7647e-05
0,0,0.00983326
-0.161986,-0.696875,6.25491e-05
0.0270961,0.0250603,4.23698e-05
0.304329,0.685287,6.56902e-05
0.428234,1.21929,0.0211726
0.291021,1.33132,0.0100479
-0.14035,-0.28565,0.0213437
0,0,-0.00193035
-0.173427,-0.509555,0.0194913
-0.15095,-0.454994,0.0143546
-0.13963,-0.3355,0.0157031
-0.098759,-0.177493,0.00479963
-0.0434121,-0.0931938,0.00224411
0.000280251,0.0147345,4.95772e-05
0,0,0.00776192
-0.0247917,0.028943,4.91704e-05
-0.0625173,0.00439755,4.81695e-05
-0.0896653,-0.00326559,4.74997e-05
0,0,0.00588467
-0.22664,0.0205592,6.10011e-05
-0.433894,-0.0224437,9.53261e-05
-0.390072,-0.0237284,4.78523e-05
-0.183196,0.0831512,6.96993e-05
0.0154545,0.0925378,4.78939e-05
0.255018,0.139803,0.0274704
0,0,-0.00018327
-0.0355155,-0.0796638,0.019611
-0.164791,-0.0878221,0.0276723
-0.601567,-0.044074,0.025032
-0.402679,0.0170998,0.00757915
-0.0629559,-0.0400537,0.00738851
0.267004,-0.0396218,0.0110482
0,0,0.0018436
-0.167684,0.885568,0.00937023
1.64717,2.28104,0.00646573
2.64239,0.348846,0.0135236
1.94859,-0.988402,0.0161359
1.60061,1.47836,0.0237136
0.228403,3.0709,0.0177879
0,0,3.70329e-05
0.0763807,3.30975,0.00991884
0.00994523,7.36755,0.00709896
-0.355984,0.180601,0.0134001
0,0,0.00230842
-0.363186,-0.789135,0.0190031
-0.445814,-1.7513,0.00716414
-0.557411,-1.94856,0.0848845
-0.852002,-1.46515,0.0301902
-0.86737,-1.49623,0.0137878
0.480631,-0.0680938,0.000109774
0,0,-0.0016681
-0.67837,0.313977,8.73322e-05
-0.462847,0.428981,0.0181657
0.678626,0.899849,0.046686
0.770533,1.73748,0.0419882
-0.18219,1.77013,0.00332173
2.31638,-7.88197,0.00192456
0,0,0.00205516
2.33281,-6.17821,3.21434e-05
2.12948,-2.24243,0.021532
1.82299,0.548992,0.0207219
3.54782,6.04913,0.000105325
2.86538,9.45392,0.000147943
0.65392,8.22968,3.66163e-05
0,0,0.000241333
-0.528068,-0.587157,0.00716521
-2.1891,-0.290883,0.0059439
-1.64674,2.58244,0.0460831
0,0,-7.22689e-05
0.739568,5.06173,5.00612
0.955402,5.16158,0.164275
0.5638,3.45581,0.214643
0.0875158,2.37437,0.235967
0.731634,1.82418,0.300277
1.88479,-2.05381,0.679216
0,0,0.0183405
1.55643,-0.307712,1.00243
1.95284,5.00738,1.49809
0.622091,5.55907,1.72724
0.00268082,9.65684,2.20151
-0.726937,3.13818,2.44623
-3.69748,-5.58505,2.89162
0,0,0.0287806
-3.48662,-6.65414,3.04595
-3.03169,-6.09111,2.81854
-2.56241,-3.15035,2.39323
-2.34385,-1.26207,1.65895
-1.24101,1.90627,1.39003
-0.427256,8.33245,0.501992
0,0,0.029912
-0.54227,7.94844,0.494201
-0.762277,-0.555042,0.214586
0.23814,-4.7261,0.163173
0,0,0.00748712
1.45376,-2.2556,0.342117
2.15757,3.38444,0.137716
2.57816,6.88793,0.0950821
0.279882,1.07885,0.102898
-1.23432,-5.29884,0.00561454
-0.91626,-3.19937,0.00363544
0,0,0.0097543
-0.844292,-1.28486,0.00365586
-0.249853,-2.96464,4.71223
-0.00285261,-0.00200212,0.164028
-0.00691919,0.0150775,0.146235
-0.00893076,-0.000402302,0.113886
-0.00350522,0.000536585,0.0248202
0,0,0.0017415
-0.00623446,-0.00180212,0.0476323
-0.00267883,-0.00271366,0.000352923
0.00266991,-0.00267593,0.0140857
0.0271192,0.0144263,0.0243856
0.0755668,0.0242458,0.000547071
0.138402,0.0139542,0.01609
0,0,-4.41134e-05
0.164812,-0.00918921,0.000454389
0.145517,-0.0282206,0.0001952
0.0865286,-0.0155672,0.017793
0,0,-0.000178977
0.0775377,-0.0180488,0.000220591
0.0417995,-0.0102037,5.64289e-05
0.0229933,-0.00243177,0.000537307
0.0470481,-0.0137073,0.0638566
0.0169485,-0.00544689,0.032741
0.0126112,-0.00383483,0.0215579
0,0,-0.000200248
0.0113923,-0.00298603,0.00272601
0.00884082,-0.00303077,0.0115635
0.00495247,-0.00637128,0.00092203
0.00636683,-0.00420699,0.000281757
0.00655507,-0.0150675,0.000280515
-0.000425334,-0.0105863,6.66027e-05
0,0,0.00088791
0.00014671,-0.00262763,0.000399391
-0.0053944,-0.00715852,0.0131522
-0.00263186,0.000597574,0.0183281
-0.00516417,-0.00365747,0.0174176
-0.00433633,-0.00195469,0.00296385
-8.51029e-05,-0.00240197,0.000297041
0,0,-9.60567e-05
-0.00228724,0.000220417,0.00920856
0.00290511,0.00548233,0.000296483
0.000297784,0.00871377,0.000294315
0,0,-0.000123009
0.00588492,0.0076527,0.000297691
0.00614759,0.0126769,0.000293911
-0.00310899,0.00183489,0.000294471
-0.000901019,-0.0633535,0.000296917
-0.00483116,-0.152464,0.00367237
-0.00320408,-0.190472,0.000293148
0,0,0.00274047
-0.00308088,-0.24408,0.000293919
0.00939624,-0.186977,0.000293674
0.0155186,-0.16342,0.000294289
0.0209314,-0.141585,0.000419523
0.00229749,-0.135383,0.000296726
-0.0104632,-0.14605,0.0108788
0,0,-0.00117093
0.0287866,-0.169284,0.0126974
0.0102409,-0.234229,0.0442684
0.0224178,-0.222068,0.00963588
-0.0200779,-0.17902,0.0127983
-0.0408514,-0.280485,0.000398243
0.0379625,-0.785896,0.0043435
0,0,0.00152292
-0.0208668,-0.625984,0.000790767
-0.0562081,-0.49219,0.000647467
-0.401063,-0.248633,0.000789735
0,0,0.00135753
-0.425786,-0.187409,0.000789909
-0.396533,-0.0686808,0.000647494
-0.532767,-0.102487,0.000567077
-0.498978,-0.147194,0.000407335
-0.428043,-0.120319,0.00079104
-0.316964,-0.114848,0.000791692
0,0,-0.00171462
-0.288919,-0.112618,0.000570869
-0.291721,-0.110389,0.000601858
-0.304358,-0.0750307,0.00064729
-0.16597,-0.0992327,0.000567499
0.668372,-6.16101,12.4365
-0.00126511,-0.00216939,0.0101478
0,0,-0.00299165
0.00116409,0.00787293,0.0189617
-0.0338874,0.00719039,0.0189616
-0.074764,0.0204107,0.010237
-0.117303,0.0242734,0.0141856
-0.12153,0.0196143,0.0190176
-0.0923666,0.103387,0.00988914
0,0,-0.000280236
-0.122212,0.0487614,0.0102538
-0.100675,0.00429717,0.0100205
-0.0988744,-0.0491581,0.00988937
0,0,-0.000230475
-0.100909,-0.00437301,0.0115725
-0.153483,-0.0107097,0.0244859
-0.24419,-0.0701386,0.0647734
-0.15378,-0.0131196,0.117276
-0.133341,-0.0913012,0.486853
-0.0447585,-0.0139622,0.545381
0,0,0.00103231
-0.022309,-0.0983912,0.331235
-0.00754395,-0.000800107,0.831354
-0.0863065,0.213573,0.530612
-0.0856031,0.399566,1.03212
-0.249381,0.447484,0.564077
-0.227137,0.479168,0.575082
0,0,-0.000226728
-0.12366,0.818067,1.30479
0.0229402,0.753095,0.806812
0.0841769,0.759361,1.67522
0.0993652,0.508873,0.863696
0.0925639,0.376689,1.88134
0.138273,0.372367,2.05103
0,0,-9.64414e-05
0.127938,0.353272,1.4835
0.144869,0.331013,1.48019
0.151288,0.303349,0.841525
0,0,-0.000757026
0.136042,0.360242,1.06721
0.172471,0.37753,1.30742
0.173363,0.30472,0.422196
0.121608,0.221048,0.647704
0.120785,0.206228,0.542216
0.144446,0.204809,0.359493
0,0,0.00185717
0.10499,0.190485,0.235999
0.0648644,0.106498,0.233473
0.0278838,0.0538708,0.173395
0.0731241,0.106827,0.221423
0.0142634,0.0403524,0.193261
-0.0126544,0.0161791,0.208637
0,0,0.00254876
-0.00149658,0.000133476,0.28561
0.00320039,-0.00599728,0.0554986
0.0137724,-0.00907367,0.140662
0.011506,-0.0118932,0.0912964
0.00632143,-0.0254058,0.0169563
-0.00619576,-0.0425172,0.0169403
0,0,-0.00472851
0.0854499,-0.117946,0.0169206
0.272353,-0.133112,0.0169392
0.177771,-0.0148633,0.0169263
0,0,-0.00228685
0.155375,0.0101565,0.0169292
0.0923563,0.14813,0.0169199
-0.169745,0.424502,0.0169262
-0.641022,0.744005,0.0169245
-1.65507,0.047267,0.0169204
-0.517655,-0.405575,0.0169296
0,0,0.0114797
-0.42418,-1.76181,0.0169196
-0.324658,-0.433238,0.0169201
-0.306302,-0.232641,0.0169201
-2.24922,0.279062,2.6632
-12.6581,1.8927,30.8125
-12.7398,1.9782,2.16433
0,0,0.00648554
-12.7188,1.7338,20.683
-5.57367,0.751836,39.0188
0.853236,-0.0543881,0.0243022
-1.03828,0.156356,0.0337305
-6.06967,0.263265,0.0533382
-3.79822,-0.151407,0.0564079
0,0,0.00221089
-8.38584,-0.47954,2.0453
-4.69989,-0.19984,3.75629
-0.955893,-0.0193761,1.82071
0,0,0.00250506
-0.222083,0.124559,0.810296
0.323822,0.129231,0.600484
0.690558,0.0853275,0.926235
0.917804,0.114829,1.10949
0.982317,0.14291,1.19966
0.691661,0.177887,0.925488
0,0,-0.00238704
0.535945,0.209124,0.680849
0.506409,0.381363,0.667776
0.412403,0.431839,0.00159096
0.253858,0.398708,0.501705
0.195783,0.298676,0.450483
-0.193518,0.273839,0.653941
0,0,-0.00402119
-0.364529,0.210713,0.639078
-0.331219,0.133733,0.676534
-0.227444,0.0983612,0.645018
-0.173593,0.0438922,0.417357
-0.0372109,0.00572594,0.535245
0.12295,-0.0349726,0.316827
0,0,0.00906655
0.0891991,0.00265377,0.322792
0.125803,0.0290951,0.727115
-0.0403466,0.190166,0.626364
0,0,0.00489689
-0.192565,0.0324554,0.79164
-0.322052,-0.0897913,0.746551
-0.665007,-0.0680339,1.12499
-0.786045,0.0109989,0.837429
-0.920564,-0.0606087,0.885228
-0.977789,-0.0488625,0.626261
0,0,0.000501958
-0.866248,-0.136284,0.553002
-0.661233,-0.208118,0.349523
-0.349115,-0.0403562,0.295423
0.0191571,0.191069,0.00269745
0.169328,0.113031,0.0006983
0.735662,-0.461552,1.11812
0,0,8.3794e-05
0.53715,-0.435018,0.987267
0.433917,-0.242982,0.628905
0.426352,0.056063,0.649274
0.424023,0.225534,0.796993
0.462778,0.284165,0.902757
0.458717,0.400491,0.895697
0,0,0.00183504
0.462846,0.44001,0.824668
0.541187,0.285548,0.809246
0.514572,-0.0549735,1.05556
0,0,0.0142884
0.542051,-0.190687,0.701875
0.559234,-0.290677,0.414293
0.532929,-0.340256,0.589988
0.477224,-0.341748,0.491579
0.44403,-0.212491,0.427053
