flowX,flowY,intensity
0.00976245,0.00103123,3.41117e-05
0.0165909,0.00306167,3.37066e-05
0,0,0
0.0172708,0.00859603,3.37066e-05
0.0374319,-0.0706572,0.0105737
0.0239318,-0.0219588,3.66399e-05
0.00331449,-0.0316656,5.16818e-05
-0.00709241,-0.0310417,5.36939e-08
-0.025706,0.0163089,5.36939e-08
0,0,1.4013e-45
-0.0306531,0.010299,5.36939e-08
-0.0103454,0.0337378,5.36939e-08
-0.00384461,0.0757079,5.36939e-08
0,0,6.53005e-42
0.0111198,0.0674411,1.09146e-05
0.0142325,0.083478,6.90663e-08
0.0208076,0.0818019,6.90671e-08
0.0116952,0.0792885,3.03968e-05
0.00654272,0.0935067,2.68469e-08
0.0174588,0.080587,2.68469e-08
-0.00211635,0.0831017,4.54381e-08
-0.0132103,0.072906,2.14292e-07
-0.00368873,0.0686443,8.79757e-17
-0.019206,0.0342514,8.79748e-17
-0.013566,0.034112,1.01121e-15
-0.0133438,0.0162499,2.68469e-08
-0.00482247,-0.00725405,8.80124e-17
-0.00584965,-0.0323899,8.79748e-17
0.00241253,-0.0222368,1.01109e-15
-0.0233991,-0.0272301,2.68469e-08
-0.0150227,-0.011983,8.80126e-17
-0.036165,-0.0114797,8.79746e-17
-0.0389154,-0.0095952,2.6847e-08
-0.0501033,0.00956123,2.97834e-05
-0.0660077,0.0131912,3.92488e-21
-0.0546892,0.0164259,2.86798e-20
-0.0801553,0.0150568,1.30861e-05
-0.058399,-0.00716629,2.23395e-15
-0.0786124,0.00537071,2.24192e-15
-0.0805792,0.0335273,2.22801e-15
-0.0468832,0.0182182,1.68748e-15
-0.0786542,0.0212532,2.23541e-15
-0.0826363,0.0154503,1.99995e-15
-0.0733905,0.031665,2.22801e-15
-0.0520715,0.0275985,1.67641e-15
-0.0570988,0.017627,2.22801e-15
-0.0686261,0.025253,2.22801e-15
-0.0682604,0.0203168,2.22801e-15
-0.0754601,0.0221024,1.67641e-15
-0.0764259,0.0280373,1.67724e-15
-0.0705059,0.00923045,2.27207e-15
-0.0878846,0.0220228,2.13326e-15
-0.0573088,-0.00504801,2.22801e-15
-0.0581698,-0.00817086,1.30869e-05
-0.0703218,-0.0166828,1.19848e-24
-0.0652171,-0.0285434,4.00957e-21
-0.0661055,-0.0266664,1.43335e-20
-0.0569707,-0.0473917,3.66999e-20
-0.0667052,-0.0523809,3.63488e-20
-0.0593484,-0.0593819,4.01651e-20
-0.0614756,-0.0565392,1.69544e-20
-0.0470655,-0.0577054,4.68046e-12
-0.0579837,-0.0677903,1.70154e-25
-0.0464999,-0.056025,2.55303e-21
-0.0517117,-0.0438022,2.02097e-22
-0.0419463,-0.0390981,3.99295e-16
-0.0585096,-0.0395494,2.4294e-21
-0.0573461,-0.0273679,3.14617e-21
-0.0497371,-0.0159556,2.91165e-16
-0.0589653,-0.0259781,1.40992e-13
-0.0629105,-0.0259995,1.40834e-13
-0.0785499,-0.0440434,2.76567e-21
-0.0498895,-0.028292,1.80807e-20
-0.0519719,-0.0247322,1.41404e-13
-0.0551029,-0.0511357,1.40832e-13
-0.0504739,-0.0245381,8.87508e-21
-0.0659578,-0.0339173,2.86734e-16
-0.0624233,-0.0248751,1.40965e-13
-0.0800997,-0.0424865,7.76734e-21
-0.0991219,-0.0299443,2.74764e-21
-0.0844978,-0.0346744,1.56463e-20
-0.0934511,-0.0387609,4.55968e-12
-0.0893176,-0.0287679,4.74439e-23
-0.0844636,-0.0368956,1.00598e-21
-0.0907084,-0.035575,2.21689e-21
-0.0898629,-0.0352998,5.83291e-21
-0.11073,-0.0223896,7.07935e-22
-0.0983694,-0.0371686,2.65479e-21
-0.120549,-0.0278616,3.68793e-21
-0.118528,-0.0356627,1.17007e-15
-0.133374,-0.0484663,5.9634e-20
-0.127061,-0.0444853,3.97369e-21
-0.139314,-0.0333554,6.60328e-21
-0.134463,-0.0235422,8.76272e-21
-0.140032,-0.0458582,2.43403e-06
-0.128396,-0.0426868,2.43406e-06
-0.129531,-0.00478545,2.75161e-21
-0.124566,-0.00876106,1.61361e-18
-0.133154,-0.0103439,2.50414e-18
-0.114417,-0.0151602,4.84787e-21
-0.126848,-0.0101033,1.67547e-21
-0.100589,-0.0115247,5.12787e-06
-0.253764,-0.436413,0.274248
0.0920186,0.0196385,0.0404423
0.0857631,0.000271271,0.000894615
0.0852676,-0.044791,0.0104719
0.0943392,-0.0576007,0.0334443
0.0624817,-0.111316,0.161426
0.0498443,-0.0911229,0.0386154
0.0481163,-0.074158,0.110877
0.0209493,-0.15333,0.0950395
0.000406892,-0.22853,0.0560958
0.0109178,-0.223544,0.0330832
-0.025239,-0.233811,0.0237235
-0.0512879,-0.213572,0.0944076
-0.0574252,-0.0726482,0.0116489
-0.0487238,-0.114498,0.155598
-0.00947369,-0.203467,0.159928
0.0535951,-0.167198,0.0508064
0.0081093,0.0403624,0.0890869
-0.0355849,0.111995,0.0641504
-0.0910025,0.118067,0.0176379
-0.0780857,0.117591,0.0351639
-0.0285082,0.138344,0.0020475
-0.05068,0.175682,0.198638
-0.0367494,0.208886,0.255748
-0.048417,0.161292,0.155584
-0.026954,0.187269,0.214527
-0.0484261,0.156705,0.194772
-0.101677,0.210415,0.129817
-0.140488,0.20179,0.23154
-0.110413,0.0992067,0.0845758
-0.0798682,0.108356,0.200933
-0.0300575,0.0803153,0.123235
-0.0189192,0.0187012,0.104444
0.0091285,-0.0146263,0.114069
0.0485114,-0.0255849,0.0759744
0.101648,-0.0445677,0.0561961
0.164976,-0.0333776,0.0471757
0.194759,0.0520374,0.0650555
0.197392,0.13069,0.0660216
0.197826,0.25755,0.0560183
0.183427,0.374295,0.061807
0.427683,-0.487545,0.185997
-0.0154751,0.00355207,0.000278794
-0.0307463,0.0136521,0.000189088
-0.0469752,0.00150094,7.09427e-07
-0.0638505,0.000848284,2.2306e-05
-0.0709876,0.00233114,4.27474e-05
-0.0755693,0.00195518,1.1615e-05
-0.091886,-0.110178,7.82627e-06
-0.0812713,-0.12374,3.69972e-05
-0.0789263,-0.0968852,0.000577464
-0.077525,-0.109587,2.99846e-06
-0.0795765,-0.086986,1.78512e-05
-0.0776971,-0.0493716,5.60918e-05
-0.0447464,0.0580312,4.64824e-05
-0.0888314,-0.0351858,5.25216e-07
-0.096502,-0.0299258,5.54393e-07
-0.0535899,-0.00022903,1.87791e-06
-0.0300084,0.0288926,0.00018655
-0.0350007,0.00298608,5.26229e-07
-0.0216637,0.00219214,3.44829e-05
-0.00665113,-0.00188331,2.15196e-05
0.00405502,-0.104186,0.000318818
0.00124964,-0.102984,1.67721e-05
0.0312267,-0.0116027,0.000236394
0.0464701,0.0487365,0.000154481
0.0442371,0.0649173,0.000882177
0.0616704,0.0427229,3.84998e-07
0.0518431,0.034774,2.14204e-07
0.0409525,0.0203166,3.78648e-05
0.0460708,0.028437,0.000257838
0.0477041,0.0284976,4.19749e-07
0.0498539,0.0165507,2.79451e-06
0.0376408,-0.00017234,0.000117936
0.0483898,0.00631536,0.000701043
0.100408,0.0257197,0.000232317
0.106587,0.0521591,6.50104e-05
0.139696,0.068621,3.16307e-05
0.187653,0.0970877,9.69194e-05
0.210579,0.08774,1.92659e-05
0.218877,0.0889641,1.74639e-07
0.238715,0.131494,9.70171e-05
0.235822,0.0986838,2.30573e-05
0.158922,-0.010595,7.79014e-07
0.0919824,-0.126432,1.3615e-07
0.0696961,-0.0805457,2.2195e-05
0.109467,-0.0222974,0.000679219
0.10137,-0.0245253,2.85837e-06
0.0856844,0.0101813,2.5672e-05
0.0826364,0.0427255,6.56159e-07
0.054919,0.0702071,3.07683e-05
0.00599916,0.0422507,9.6557e-07
-0.0170991,0.039725,3.00434e-08
-0.0286673,0.0705332,1.65449e-07
-0.0481295,0.104818,0.000440554
-0.0412561,0.123686,0.00044952
-0.0316277,0.088116,5.53131e-07
-0.0801757,0.0160955,0.000140347
-0.0659734,0.00704863,0.000217042
-0.0824703,-0.0189806,4.94793e-05
-0.0666861,-0.0292328,1.33867e-05
-0.0635244,-0.010077,0.000318731
-0.0541381,0.0205766,0.000106498
-0.0615631,0.0242565,0.000134357
-0.0583517,0.0271859,2.57773e-05
-0.0410631,0.0153365,0.000415458
-0.0179507,0.0164836,3.12974e-05
-0.0253891,-0.0161675,2.2672e-07
-0.0126352,-0.042522,3.75344e-05
-0.00663484,-0.0380285,8.726e-05
0.0126118,-0.0692918,6.1774e-07
0.039714,-0.065883,4.57403e-06
0.0384921,-0.0806201,1.0033e-05
-0.101136,-0.118326,0.733001
0.160788,-0.0903548,0.120168
0.189909,-0.108872,0.186656
0.245487,-0.141162,0.23024
0.248023,-0.0896609,0.0910483
0.272602,-0.0601947,0.0975085
0.274286,-0.0363458,0.161674
0.26372,-0.0513103,0.147984
0.261208,-0.00119814,0.12274
0.24521,0.0173477,0.151109
0.227986,-0.0157863,0.152122
0.208774,-0.0191576,0.0901806
0.186167,0.0300659,0.102115
0.171234,0.0703365,0.187069
0.11709,0.0146093,0.00846065
0.119094,-0.014873,0.18365
0.115367,-0.0576819,0.180983
0.0852198,-0.0504549,0.179276
0.0969507,-0.0471745,0.194236
0.0964443,-0.0527398,0.0969908
0.0611007,-0.0196337,0.100015
0.0665315,-0.128755,0.234906
0.0737355,-0.134087,0.199109
0.0243214,-0.00377782,0.206533
0.0634383,0.00127406,0.156771
0.0476515,-0.0841762,0.273869
0.0397599,-0.0850707,0.296178
0.0361306,0.00681686,0.174621
0.101858,-0.00547603,0.200193
0.0755225,-0.0466089,0.255
0.0828209,0.0605901,0.219143
0.0971073,0.0478139,0.231593
0.105138,-0.0390592,0.199134
0.0882354,-0.0508072,0.209781
0.0995553,0.0468293,0.192268
0.128186,0.0154786,0.133039
0.152729,0.0143596,0.148376
0.129273,-0.0181761,0.136307
0.132382,0.010752,0.145118
0.0804703,0.0410031,0.0956765
0.0857075,-0.0206597,0.16375
0.0880458,0.0203964,0.161074
0.0985185,0.0730143,0.00599696
0.110894,0.0266543,0.179698
0.13344,0.0747173,0.374536
-0.29802,0.0332256,0.0011575
-0.273892,-0.00861017,6.19878e-07
-0.266953,-0.0293965,7.39773e-06
-0.243985,-0.053279,0.000377186
-0.215207,-0.0212006,0.001983
-0.202468,-0.0149577,0.000118668
-0.200811,0.0218966,0.000927981
-0.220807,0.0251207,0.00126755
-0.200277,0.0460667,7.30521e-05
-0.185815,0.0261026,8.58085e-07
-0.173473,-0.0513723,4.3723e-07
-0.17519,-0.0187775,5.60646e-07
-0.152287,0.0130344,0.00303081
-0.134496,0.0480277,9.3894e-08
-0.112023,0.0914164,0.00162406
-0.109908,0.0785822,0.00161553
-0.0795603,0.050379,0.000158758
-0.0360573,0.0115606,8.6143e-05
-0.0364451,-0.0199655,5.53077e-05
-0.00401074,-0.0507247,0.00164943
0.00808128,-0.0603836,0.00477889
0.0197871,-0.0848015,0.0020395
0.0179758,-0.0692893,0.00130218
0.0101212,-0.0730541,0.00143011
0.0116314,-0.0707522,0.00302859
0.0287109,-0.0681777,0.00271118
0.0184912,-0.0559532,0.00204531
0.0221261,-0.0536047,0.00325943
0.0385038,-0.0464128,0.00396487
0.0639641,-0.0536166,0.00097478
0.0915876,-0.0250352,0.00251119
0.0921574,-0.0503274,0.00263237
0.0865068,-0.0543095,0.000779811
0.0814747,-0.0419168,0.000159497
0.0446787,-0.0433243,5.73002e-07
0.057016,-0.0744136,0.00189377
0.0111945,-0.0714662,0.00478751
-0.00618504,-0.0478063,0.00113293
-0.0511287,-0.0416104,0.00313428
-0.0913975,0.0091566,0.00438135
-0.094251,0.103452,0.0098178
-0.0952341,0.124243,0.00125843
-0.121467,0.102403,0.00206362
-0.128602,0.0294354,2.22405e-06
-0.128248,-0.030999,0.00739967
-0.128673,-0.102004,0.00517562
-0.145947,-0.106287,0.00745698
-0.178204,-0.0629489,0.00144211
-0.178172,-0.0407632,0.00745844
-0.16802,-0.0591218,0.00733865
-0.185101,-0.0649272,1.0336e-06
-0.19814,-0.0881316,4.62131e-07
-0.195538,-0.106886,0.00461929
-0.188637,-0.103707,0.00252693
-0.181981,-0.0594526,0.00445958
-0.170369,-0.0682564,0.00240096
-0.169761,-0.0448899,0.00398183
-0.149493,-0.0578828,0.00298809
-0.133864,-0.0571011,0.00160443
-0.124238,-0.0221174,0.00219439
-0.111223,-0.00297116,0.00353589
-0.108669,-0.00888221,0.00103095
-0.107295,0.0129107,0.000780206
-0.101429,0.0031903,0.00294381
-0.10118,-0.0126568,0.00261072
-0.0982142,-0.034177,0.00315335
-0.0992977,-0.0274392,0.000285182
-0.0805748,-0.0600488,0.00054659
-0.0657785,-0.0935456,0.00200079
-0.0637331,-0.0968439,0.000261773
-0.0334877,-0.162125,0.00108803
-0.0404587,-0.12796,0.00264599
-0.0814845,-0.0866495,0.000840344
-0.0841999,-0.0739292,1.65684e-05
-0.114818,-0.0745397,2.98899e-05
-0.106381,-0.0562201,0.00140372
-0.13275,-0.0103685,0.000614581
-0.0981067,-0.0178513,0.000106163
-0.115065,-0.0132161,0.00021346
-0.114177,-0.00184931,0.000645429
-0.0886886,-0.00796257,0.000229081
-0.0612389,-0.0558865,1.88595e-06
-0.0387011,-0.0154125,4.57825e-06
-0.00281077,-0.00160341,0.000366139
0.0250164,0.0144817,0.000636751
0.0409012,0.0132234,0.0010934
0.0836,0.00677915,9.95744e-06
0.123767,-0.0181108,9.97509e-06
0.115221,-0.00328126,1.03222e-05
0.124859,-0.00898124,8.70798e-06
0.116714,0.0360464,1.02286e-05
0.0790144,0.0502198,1.05894e-05
-0.0177192,0.0649298,5.32876e-06
-0.085473,0.115687,1.016e-05
-0.18806,0.27096,9.47359e-06
-0.29445,0.331186,1.18641e-05
-0.379772,0.346963,0.00155485
-0.455579,0.292515,0.00025048
-0.474288,0.223792,8.66291e-05
-0.503224,0.188447,0.000158021
-0.470288,0.134631,0.000401884
-0.414946,0.140336,0.000470264
-0.405735,0.0974859,9.35508e-05
-0.362418,0.0712012,0.000729302
-0.325073,0.0263894,0.00016141
-0.283918,-0.0289545,2.17695e-05
-0.231374,-0.0423141,0.000147037
-0.190084,-0.0146142,0.000168897
-0.163057,0.00824315,0.000594873
-0.164125,-0.00719144,0.000106063
-0.184617,-0.0470301,0.000151339
-0.193234,-0.086955,0.00127244
-0.133786,-0.126498,0.000256889
-0.145507,-0.121295,0.00106176
-0.102722,-0.0710704,0.00300193
-0.0596307,0.0123568,0.00510206
-0.0581186,0.0900558,0.0102457
-0.109711,0.143758,0.0276369
-0.181271,0.0880515,0.0654031
-0.185848,-0.0140075,0.05904
-0.208665,-0.055399,0.0772389
-0.215541,-0.0656151,0.0979314
-0.197266,-0.0267257,0.100229
-0.138863,0.0256835,0.096279
-0.517787,-0.00236298,0.307659
0.0360992,0.0376701,0.000128649
0.00144648,0.171307,1.32893e-08
-0.0841798,0.224975,2.68808e-08
-0.146531,0.172325,8.61217e-05
-0.210552,0.0705836,4.35822e-05
-0.234699,0.0979696,5.21771e-05
-0.16298,0.0889035,3.13822e-08
-0.0368748,0.0646033,3.12383e-08
0.110508,-0.0174617,8.25821e-05
0.131085,-0.0708912,2.72363e-06
0.0757581,-0.0468652,1.9614e-05
0.0413465,-0.0395559,9.54138e-05
0.0328856,0.0443435,2.66444e-05
0.00299749,0.0989387,2.66414e-05
0.00866859,0.155109,5.60548e-09
0.0264627,0.142076,7.96386e-09
0.100939,0.100308,6.05244e-05
0.209903,0.0105273,5.73002e-05
0.248687,0.0420224,5.3893e-05
0.19235,0.151505,9.41357e-05
0.0659796,0.258816,5.86098e-06
-0.0180175,0.269103,1.82482e-05
0.000196323,0.219764,1.35097e-10
0.140188,0.067621,7.1809e-06
0.217278,-0.0719896,2.04884e-05
0.471218,0.158067,0.000266521
-0.164494,0.136073,0.000707675
-0.166014,0.20088,0.00093659
-0.203263,0.176003,0.000119385
-0.272193,0.160631,0.00443272
-0.301076,0.14492,0.0310752
-0.310828,0.0779569,0.0674557
-0.271419,0.03222,0.117834
-0.218625,-0.0327188,0.153698
-0.209984,0.00100109,0.165578
-0.156842,0.0179028,0.168226
-0.11459,0.041055,0.140368
-0.0791388,0.0785795,0.127389
-0.0567853,0.0784398,0.104595
-0.0490127,0.0618776,0.0925639
-0.0376888,0.0613656,0.0235792
-0.0257892,0.0847276,0.0143851
-0.0235551,0.107898,0.0562687
-0.00394901,0.0991331,0.0525132
-0.0429899,0.118053,0.130249
-0.0534091,0.106477,0.122661
-0.115859,0.0740267,0.187693
-0.156741,0.0680798,0.253934
-0.156756,0.0431945,0.319953
-0.17599,0.0989942,0.370786
-0.165284,0.0686358,0.403323
-0.139993,0.0158033,0.398998
-0.130518,0.0354293,0.347951
-0.128197,0.0358471,0.491753
-0.136609,0.0513894,0.402243
-0.108695,0.036166,0.385935
-0.117508,-0.0197506,0.476059
-0.100963,-0.0224687,0.297635
-0.0908043,-0.0204277,0.328212
-0.0796731,-0.0141705,0.270183
-0.0959559,0.0314722,0.296606
-0.103611,0.030481,0.22744
-0.0867347,0.0145669,0.345357
-0.113128,0.0639334,0.272619
-0.0931092,0.0634761,0.261499
-0.104102,0.0345811,0.296374
-0.0906446,0.0122974,0.32183
-0.109266,0.0795907,0.297971
-0.11835,0.120946,0.479489
-0.153221,0.138295,0.779056
-0.173537,0.118457,0.910136
-0.170016,0.129388,1.06954
-0.148356,0.0939595,0.929377
-0.0675974,0.0153055,0.589342
-0.0238584,0.0176389,0.432295
0.00573083,-0.0155964,0.436454
-0.143307,0.183143,1.81047
-0.195429,0.107831,0.00668967
-0.189003,0.14603,0.00365126
-0.164253,0.182472,0.00271816
-0.178304,0.0435018,0.00198689
-0.146226,0.0320639,0.00499805
-0.166245,0.0189215,0.0109687
-0.178047,-0.0329001,0.00755085
-0.242634,-0.00723824,0.00606686
-0.279477,-0.063035,0.00149107
-0.284013,-0.0641444,0.000899246
-0.248326,-0.00842686,0.000714525
-0.212224,-0.0141472,0.00132625
-0.165697,-0.0318151,0.00188516
-0.151605,-0.0504227,0.00121807
-0.0998204,-0.0582907,0.000812927
0.00456642,-0.00557346,0.000431317
0.0832073,-0.0251417,0.000953086
0.102716,0.00669005,0.000270332
0.138356,0.0318048,0.000182008
0.227352,-0.00281008,0.000843314
0.243723,0.0657686,0.0078124
0.244114,0.0485204,0.0101527
0.288687,0.0689605,0.000411174
0.329901,0.106875,0.00142784
0.308985,0.268536,0.000313569
0.297916,0.205561,0.000507238
0.379193,0.070634,0.000489209
0.377526,0.137448,0.00133145
0.38595,0.0367499,0.00110397
0.376402,0.0362131,0.000737212
0.258215,0.0405799,0.000215679
0.174156,0.159019,0.000644224
0.182209,-0.0390968,0.00029193
0.180718,-0.0630111,0.00018502
0.158212,-0.0460099,0.00039084
0.165005,0.0248284,0.000471801
0.122344,0.0345634,0.000352509
0.131633,0.0285585,0.000416085
0.117356,0.0596317,2.24496e-07
0.0520852,0.149178,0.000369787
-0.010087,0.207753,0.000515299
0.00813254,-0.0245932,0.000245866
0.0868172,0.0157006,0.000195292
0.109498,0.0335736,0.000370659
0.0866427,-0.00985222,1.69785e-07
0.0890474,0.0331658,1.21532e-07
0.106952,0.0573101,8.33752e-08
0.168565,0.0472575,1.95767e-07
0.163263,-0.0443671,0.000447754
0.185273,-0.156414,0.000473131
0.256278,-0.136391,0.000980685
0.300492,-0.119765,0.00254061
0.24928,-0.0892755,0.000695193
0.250489,-0.0496499,0.00122814
0.22748,-0.0347256,0.00111082
-0.264271,-0.264533,0.0082229
-0.280945,-0.0369343,0.0485383
-0.251407,-0.0355719,0.0444351
-0.221323,-0.0403564,0.0432218
-0.167881,-0.047879,0.0383012
-0.161695,-0.0475358,0.0475281
-0.140779,-0.0454009,0.0396344
-0.127499,-0.028212,0.0402263
-0.107766,0.0119654,0.027797
-0.0976127,0.0310753,0.0258541
-0.0854311,0.0236544,0.0199659
-0.0877372,0.0148537,0.0278196
-0.102987,-0.0107636,0.0268075
-0.120896,-0.0235995,0.0272705
-0.142472,-0.0499721,0.0298483
-0.140491,-0.0445397,0.0393305
-0.121755,-0.0620498,0.0504164
-0.0926316,-0.0647658,0.0793648
-0.0657165,-0.0619852,0.0872842
-0.0616652,-0.0541175,0.0800192
-0.0477055,-0.0643384,0.0829698
-0.0299961,-0.0696146,0.104098
-0.0488781,-0.0648666,0.0721406
-0.0364556,-0.0788213,0.0440815
-0.0224816,-0.0875406,0.0293921
-0.00251031,-0.081013,0.0217122
-0.0118781,-0.082357,0.0195808
0.0251953,-0.0746725,0.0316746
0.0589381,-0.0858001,0.0364391
0.0744754,-0.0630331,0.0472975
0.0350517,-0.0236815,0.0354262
-0.00961387,-0.0092579,0.02657
-0.0158187,0.0168537,0.0194885
0.0351561,0.0448933,0.0136149
0.0502535,0.0454126,0.0115245
0.0522276,0.0263072,0.00902407
0.0683568,0.0202708,0.00726478
0.0905587,-0.00820473,0.0068302
0.0983827,-0.00420531,0.0073783
0.156959,0.0166689,0.00597799
0.207949,-0.0426089,0.00330036
0.188558,-0.0710184,0.00403849
0.16053,-0.0992584,0.00645007
0.167235,-0.0668508,0.00888698
0.0962789,-0.0437309,0.0065512
0.0314297,0.0474716,0.00561659
0.017889,0.0509115,0.0121298
-0.0308103,0.0983073,0.0234043
-0.051815,0.077772,0.0281097
0.0349465,0.0272273,0.0146102
0.11599,-0.0121742,0.018638
0.152956,0.0399522,0.0151388
0.163478,0.0531685,0.00879
0.163992,0.0368093,0.0106898
0.153983,0.0591458,0.016961
0.148911,-0.151736,0.0104669
0.0963038,-0.386751,0.00970649
0.0233568,-0.347119,0.0183328
-0.053387,-0.181344,0.0307804
-0.083068,-0.109703,0.0280674
-0.0701073,-0.0863014,0.0361366
-0.0424675,0.00210999,0.0184317
0.110879,-0.163212,0.0137023
0.139064,-0.528993,0.029724
0.0508606,-0.562565,0.0318131
0.0655405,-0.377163,0.0267392
0.133228,-0.244527,0.0271794
0.239351,-0.232002,0.0205429
0.301923,-0.261122,0.0191633
0.31021,-0.398414,0.0184012
0.279923,-0.655128,0.00548417
0.177701,-0.939815,0.0051834
0.176049,-1.26384,0.00751254
0.157452,-1.42431,0.00515536
0.261601,-1.18129,0.00972202
0.275154,-0.950291,0.00938176
0.295467,-0.729209,0.00694651
0.438683,-0.37251,0.00424659
0.475323,-0.0103847,0.00523503
0.497633,0.371863,0.0092089
0.423172,-0.0151545,0.00170928
0.136746,-0.954884,0.0173734
0.187838,-2.14748,0.208279
0.589921,-2.08894,0.292426
1.4705,-1.98153,0.0559755
1.71821,-2.70027,0.0515757
1.77372,-4.1258,0.062341
1.39441,-5.02651,1.21048
1.43192,-4.34994,4.23737
1.12835,-4.16345,1.56198
0.999305,-4.43088,1.38869
0.884426,-4.69681,2.98263
-0.376771,-3.9808,5.49923
-1.30179,-3.61083,3.86045
2.50636,-3.6051,6.37587
2.4384,-2.64696,12.0214
0.275142,-0.299328,25.635
2.5047,-0.0362459,38.5256
2.80483,1.34958,35.0474
3.59778,1.03596,35.5858
2.52924,1.12817,11.1491
2.15009,-1.87631,12.5376
1.67131,-1.28436,9.54485
-0.173918,-0.555502,4.01771
-3.57252,-0.62968,16.7264
-4.18535,-5.44923,25.3417
-1.68123,-6.57029,18.5596
0.54378,-6.78107,13.867
0.419438,-7.36433,1.71423
-0.878357,-7.58421,2.52921
0.177511,-6.65347,7.6249
1.46986,-2.40359,0.201055
1.61544,-0.416353,0.0215247
4.45366,2.0572,0.640006
3.3068,1.69089,7.84731
3.33443,1.16639,8.03694
0.663056,-1.08106,0.0073872
-0.271772,0.276922,0.00775875
0.112237,0.31521,0.00221039
0.481477,-0.607287,0.0125142
0.303606,-1.16096,0.0131431
-0.692792,0.645002,0.0121533
0.0608532,-4.21147,0.0119848
0.380002,-0.466107,0.00574875
-0.464015,2.62358,0.00845868
0.560628,-3.90147,0.00444191
0.0357448,0.540312,0.00564266
-0.554539,0.571062,0.00901141
-0.413493,1.322,0.0260148
0.21651,-2.13167,0.00833151
-0.115218,-0.527403,0.0129747
0.0470668,-0.356356,0.00838494
0.409687,-2.58821,0.00531996
-0.0798666,-0.0929381,0.00217504
-0.537403,0.19715,0.00543411
-0.120736,-2.84892,0.0152585
-0.531057,-0.321985,0.0168167
-0.391756,-0.178259,0.0106809
-0.260564,-0.0216633,0.0160404
-0.165626,0.0213684,1.13701e-05
-0.212214,0.171603,0.0139083
-0.194967,0.15941,0.021125
-0.179093,0.0898602,0.018614
-0.170372,0.0221105,0.00566758
-0.135418,-0.16135,0.0263632
-0.166695,-0.236833,0.0190519
-0.406401,-0.0919571,0.0162385
-0.529811,0.172876,0.0430887
-0.457163,-0.0575263,0.0662247
-0.420666,0.188024,0.0852548
-0.249312,0.149785,0.0913012
-0.040529,0.144717,0.0806358
0.0788104,0.15567,0.115423
0.3,0.0722445,0.0688352
0.506821,0.616287,0.0907619
0.85132,-0.470677,0.104699
0.984787,-0.269308,0.060694
0.655608,-0.220906,0.0376383
0.238307,-0.201622,0.0180097
-0.028712,-0.126517,0.00761566
-0.22145,0.00492674,0.00936927
-0.304306,0.224908,0.00502787
-0.357361,0.435257,0.0244918
-0.316955,0.346231,0.0471396
-0.314098,0.12852,0.0557279
-0.488857,0.0814324,1.99057
0.00837855,-0.00101307,0.0138613
0.00798769,-1.92742e-05,0.00502732
0.00293786,-0.00814295,0.00809646
0.0082319,0.00147627,0.000267584
0.0010515,0.000343138,0.00033567
0.000931385,0.00256684,0.000291197
0.00135892,0.00190315,0.000330605
0.00464317,-0.0010217,0.000291183
0.00417866,-0.00131226,0.000336169
0.00511721,0.000686802,0.000283728
0.00587353,0.000207582,0.00033617
0.00318784,0.00238593,0.000285342
0.00313259,0.00216107,0.000333425
-0.00250328,-0.000292858,0.00277348
-0.000456561,0.000915604,0.00258236
0.00139144,0.000910129,0.00264973
0.00422309,0.000727514,0.00257885
0.00967901,-0.0015735,0.00294155
0.00819013,-0.00196458,0.00231842
0.011658,-0.00289083,0.00212682
0.00812965,-0.00158241,0.00279645
0.00807994,-0.000264144,0.00242935
0.00739776,-0.00214723,0.00213586
0.00958527,0.000481545,0.00216652
0.00952231,0.000515578,0.00236885
0.0148547,-0.00139543,0.00240549
0.0104375,5.9889e-06,0.00214084
0.00762633,-0.00202582,0.00216623
0.00919372,-0.000449678,0.00236886
0.0037825,-0.000286022,0.00365399
0.00553983,-0.000622126,0.00361617
0.00110105,0.00147287,0.00367232
-0.000187392,0.00143014,0.00361638
0,0,1.63952e-42
