flowX,flowY,intensity
0.00211004,0.00501813,0.00597164
-0.0246473,0.0128371,0.117492
0.0128406,0.192118,0.146484
0.0264826,0.0345987,0.0643433
0.022469,0.00192122,0.105819
0.0248469,-0.195994,0.173468
0.00702544,-0.189744,0.181227
-0.0397386,0.0319273,0.00573984
-0.0545759,0.211858,0.21963
-0.0162091,0.0348298,0.0162485
-0.000941232,0.0141967,0.0125261
0.026356,-0.187007,0.215806
0.0432876,-0.193225,0.208701
0.0162915,0.00609825,0.00837864
0.00715851,0.0177815,0.00931857
0.0140223,0.0319925,0.00668654
0.0132716,0.0255582,0.0126039
0.0227997,0.00529095,0.00586992
0.0351579,-0.0252298,0.0144428
0.0390725,0.00206843,0.011675
0.0607476,0.0112457,0.00983647
0.0625266,0.1251,0.0605125
0.0754809,-0.0100812,0.0288159
0.115052,-0.0589814,0.0357538
0.109872,-0.0738412,0.0357874
0.109957,0.0104632,0.0147753
0.117483,0.0719507,0.0365816
0.104241,0.0812725,0.0766592
0.105833,0.0191244,0.0753123
0.999547,-0.737041,6.21068
-0.484676,0.256308,1.37993
-0.709272,0.284324,1.53958
-0.855214,-0.00499022,1.68633
-0.868387,-0.199855,1.69041
-0.652008,-0.234135,1.47613
-0.512639,-0.28884,1.58152
-0.460912,-0.202648,1.38898
-0.469657,-0.239824,1.23104
-0.496764,-0.0725787,1.36922
-0.560381,0.110253,1.52443
-0.587249,0.224746,1.47925
-0.701954,0.48176,1.84287
-0.953498,0.485457,2.03605
-1.27667,0.581058,2.44488
-1.62351,0.821436,3.01245
-1.75094,1.05771,3.36497
-2.09574,1.28912,3.9356
-2.46825,1.43608,4.73883
-2.85886,1.44445,5.10938
-3.18767,1.37671,5.87954
-3.08185,1.26723,5.46119
-2.82666,0.811654,4.7843
-2.75404,0.31306,4.35878
-2.5363,-0.134828,3.88382
-2.13692,-0.427061,3.5607
-2.05868,-0.559634,3.53784
-2.40041,-0.446702,3.50367
-2.82157,-0.115247,3.83051
-2.86991,-0.0915623,3.91068
-2.58066,-0.0659804,3.79849
-1.81161,0.494002,9.41214
1.17701,-0.109446,0.113659
1.15856,-0.278812,0.0522653
1.13865,-0.408779,0.156035
1.07319,-0.512676,0.0399943
0.964341,-0.612998,0.0683193
0.863282,-0.66567,0.0652754
0.713943,-0.725028,0.0579506
0.603797,-0.657619,0.0765454
0.33037,-0.488585,0.144836
0.129386,-0.347028,0.155912
0.0353838,-0.347401,0.142516
0.00688937,-0.397666,0.193585
-0.15528,-0.29851,0.140712
0.047897,-0.384422,0.144772
-0.0128497,-0.43113,0.217429
0.252277,-0.704235,0.154666
0.603955,-0.264231,0.154474
0.70198,-0.477484,0.0943963
0.788091,-0.589043,0.0360609
0.659163,-0.546939,0.048518
0.466601,-0.344199,0.0040548
0.194345,-0.174191,0.0147608
0.116263,-0.0803435,0.0191867
0.112891,-0.0693187,0.0100637
0.0775385,-0.0757558,0.0199717
-0.0359456,-0.0622505,0.021952
-0.110741,-0.00866187,0.0137252
-0.181021,0.0672605,0.0162727
-0.202463,0.0781562,0.0198625
-0.162843,0.0185437,0.0341917
-0.146045,-0.0261286,0.026175
-0.133817,-0.000448654,0.0223165
-0.160394,0.0613212,0.0265818
-0.15024,0.136225,0.0651394
-0.126373,0.29052,0.00743752
-0.133817,0.413519,0.0716909
-0.14774,0.526302,0.0733134
-0.172631,0.5225,0.0726708
-0.16528,0.542229,0.0700323
-0.186591,0.50944,0.0441158
-0.180775,0.479197,0.042808
-0.156627,0.500354,0.0184879
-0.143493,0.547617,0.0398176
-0.182805,0.595309,0.020116
-0.19144,0.650906,0.0165333
-0.189287,0.618073,0.0205661
-0.193712,0.547358,0.00348457
-0.257502,0.514824,0.0147654
-0.264416,0.462978,0.00955216
-0.298794,0.454935,0.00682017
-0.338942,0.57583,0.00424012
-0.362601,0.832045,0.00494658
-0.358264,1.10918,0.00891863
-0.264184,1.19538,0.00682911
-0.19481,1.10624,0.00185785
-0.0568426,0.944894,0.00284501
0.0292417,0.532146,0.00436775
0.0383927,0.288117,0.00882931
0.062347,0.174089,0.00130242
0.0149529,0.106852,0.00782309
0.039472,0.0607829,0.00983128
0.0425699,0.0660509,0.00335334
0.0584564,0.149853,0.00461308
0.0588903,0.230439,0.0120768
0.0600015,0.293954,0.00437016
0.0675621,0.294554,0.00693934
0.102277,0.222162,0.00486567
0.0956008,0.106541,0.00178116
0.108577,0.0134467,0.0177389
0.0969184,0.0917011,4.75316
1.3801,-0.662366,2.63527
1.49243,-0.366417,2.77782
1.32285,-0.16799,2.29754
0.737265,-0.0626875,1.56826
0.238482,-0.145189,0.949975
0.156556,-0.232516,0.784943
0.644419,-0.0200859,1.76285
1.17928,0.165354,2.25699
1.34057,0.0247961,2.06807
1.09636,-0.34425,1.25121
0.735721,-0.666452,0.477247
0.682079,-0.647996,0.460848
0.805606,-0.583087,0.4891
0.791767,-0.559967,0.617587
0.675567,-0.593889,0.509996
0.544366,-0.560682,0.452012
0.392015,-0.675494,0.295495
0.35426,-0.901522,0.513504
0.513607,-0.807918,0.550429
0.732396,-0.744224,0.540032
0.869815,-0.861449,0.711975
0.887565,-0.987853,0.859531
0.996996,-1.15153,0.936966
1.10555,-1.29042,1.04798
1.07905,-1.34493,1.18534
0.979751,-1.20517,1.23513
0.872384,-1.09552,1.32481
0.741421,-1.07839,1.42802
0.631431,-1.20384,1.43108
0.625732,-1.1448,2.04515
0.617342,-1.07592,2.07447
0.590667,-1.09102,2.5775
0.610168,-1.14863,2.86453
0.696257,-1.18992,3.13836
0.739389,-1.27793,3.87548
0.863147,-1.24067,3.87582
0.942673,-1.18032,3.42921
1.00101,-1.14595,3.04482
1.04149,-1.22516,2.28625
1.17069,-1.24357,1.62349
1.28939,-1.41927,0.804605
1.33316,-1.54487,0.377726
1.29042,-1.84817,0.341747
1.20574,-2.04605,0.28112
1.14916,-2.17842,0.298863
1.19179,-2.23713,0.356136
1.21291,-2.29349,0.697122
1.28339,-2.64366,1.032
1.33139,-3.18114,1.12917
1.32411,-3.56195,0.796462
1.34793,-3.80145,0.382734
1.11214,-4.10483,0.447754
0.90656,-4.37306,0.431061
0.754512,-4.30752,0.153034
0.749562,-4.44095,0.0849545
0.620849,-4.66517,0.263735
0.28848,-4.58413,0.363325
-0.0332762,-4.02152,0.564392
-0.22888,-3.14376,0.75877
-0.328912,-2.53407,0.635036
-0.312327,-2.48213,0.565036
-0.0947717,-2.49802,0.786062
0.12497,-2.39555,0.916798
0.0853935,-2.29911,1.06624
-0.0693701,-2.1413,1.36189
-0.00958458,-1.95011,1.1545
0.0124734,-1.70384,1.2953
0.213875,-1.54337,1.12408
0.567195,-1.26044,1.16025
0.890541,-0.82973,1.07809
1.28368,-0.477222,1.33361
1.62073,-0.30421,1.71729
1.68961,-0.196413,1.91553
1.62197,-0.395351,1.64451
0.929868,-0.771795,1.40471
-0.127484,-1.13871,1.98827
-0.976987,-1.41383,2.95649
-1.46732,-1.43767,3.24581
-1.67011,-1.18815,3.34182
-1.65654,-0.994547,3.36294
-1.42051,-1.10594,2.89251
-1.0048,-1.47405,2.51191
-0.600082,-1.99239,3.00601
-0.0191468,-1.90759,1.88568
0.310119,-1.37529,1.33943
0.536793,-1.29104,1.15957
0.340941,-1.48004,1.39268
0.23655,-1.17594,1.28413
0.203205,-0.755455,0.706901
0.0499864,-0.431526,0.820845
-0.179443,-0.252016,0.581543
-0.280571,-0.0310506,0.274496
-0.370333,-0.00887949,0.300309
-1.75648,-2.17492,2.24917
-0.00573661,0.0109929,0.00708375
-0.00483798,0.01891,0.00415758
-0.0113644,0.0219938,0.0033923
-0.00382879,0.0255799,0.00634286
-0.00332912,0.00420164,0.00280849
-0.0132902,0.00254349,0.00141464
-0.0106754,0.0123038,0.0205023
-0.0173649,0.0293258,0.0114216
-0.0374853,0.0350404,0.00496518
-0.0480651,0.0209107,0.0170389
-0.0644367,0.00665906,0.0435115
-0.0287938,0.0139908,0.00987437
-0.0540353,0.00465901,0.0251301
-0.0338054,-0.0170388,0.0107157
-0.0171399,-0.0408448,0.0246692
0.000798663,-0.0573915,0.0323115
0.0203505,-0.0498026,0.0523613
0.0331424,-0.0473868,0.0216848
0.00857,-0.0302004,0.0135086
-0.000849404,-0.0148496,0.0434892
0.0370476,0.040486,0.00153971
0.0317093,0.053319,0.0168072
0.0422377,0.0463921,0.00782709
0.0554867,0.0281519,0.00996907
0.042521,0.0275621,0.0113107
0.0242787,0.0390404,0.00535613
0.00560043,0.0543046,0.0306422
0.00628594,0.0531257,0.0417386
0.0164224,0.0457652,0.0208159
0.0197914,0.0309667,0.0456114
0.0419222,0.019579,0.0288934
0.0304795,0.0112081,0.026988
0.0441837,0.00199376,0.0426851
0.0692882,-0.00145784,0.0328534
0.0584315,-0.00665859,0.0312917
0.0605874,-0.0166138,0.0257675
0.0695634,-0.054059,0.0214254
0.0752048,-0.0612559,0.0201035
0.0717175,-0.0552181,0.0101699
0.0843263,-0.0589924,0.00966617
0.100572,-0.0348889,0.0217763
0.098287,-0.0186873,0.0172896
0.0950756,0.000154368,0.0377472
0.113981,0.0327069,0.00215293
0.106398,0.0155163,0.00956413
0.116825,0.0079518,0.0136982
0.118732,-0.000376842,0.0164092
0.126306,-0.0109495,0.0458405
0.132918,0.00913026,0.0472737
0.134084,0.00174805,0.0287875
0.129083,-0.0169446,0.00652541
0.12178,-0.0263526,0.015975
0.102919,-0.0088465,0.0337467
0.10028,-0.0269385,0.0191749
0.0879912,-0.0378988,0.035934
0.0823713,-0.0310192,0.0448535
0.104926,-0.0433068,0.0379266
0.110812,-0.0296282,0.0474044
0.118242,-0.0289974,0.0108538
0.0984437,-0.0212693,0.0115138
0.0537971,-0.00304223,0.0175904
0.0842461,-0.0214193,0.0106326
0.0722025,-0.0126574,0.0154417
0.0763554,-0.0370449,0.046727
0.0867289,-0.0272692,0.0282553
0.0938512,-0.0234053,0.0366838
0.0813139,-0.0267804,0.0388706
0.101501,-0.018213,0.0134294
0.0790294,-0.0203326,0.0175572
0.0893132,-0.00565528,0.00852107
0.079201,-0.00511535,0.0104175
0.0898906,-0.0134436,0.00963691
0.101732,-0.0192829,0.00822412
0.104904,-0.0215153,0.0154527
0.143419,-0.019311,0.0117779
0.187471,-0.00787011,0.029048
0.187419,-0.0285581,0.0243672
0.137367,-0.0090106,0.0218473
0.150023,-0.0159622,0.0278464
0.140287,-0.00708451,0.0128552
0.139941,0.0101195,0.027045
0.159526,-0.0225902,0.0104782
0.148684,-0.00606446,0.00322133
0.124781,-0.00659966,0.0106266
0.12801,-0.00421162,0.0095035
0.1118,-0.00195205,0.0239688
0,0,0
